position,GSR_Reading,Time_Stamp
9880,495.0,17_4_43_201273
9881,501.0,17_4_43_201290
9882,496.0,17_4_43_201307
9883,502.0,17_4_43_201340
9884,497.0,17_4_43_201357
9885,502.0,17_4_43_201374
9886,497.0,17_4_43_201390
9887,502.0,17_4_43_201424
9888,497.0,17_4_43_201440
9889,502.0,17_4_43_201456
9890,497.0,17_4_43_201474
9891,502.0,17_4_43_201508
9892,497.0,17_4_43_201524
9893,502.0,17_4_43_201541
9894,498.0,17_4_43_201557
9895,503.0,17_4_43_201573
9896,498.0,17_4_43_201590
9897,503.0,17_4_43_201624
9898,498.0,17_4_43_201640
9899,503.0,17_4_43_201657
9900,498.0,17_4_43_201674
9901,503.0,17_4_43_201706
9902,497.0,17_4_43_201724
9903,502.0,17_4_43_201741
9904,497.0,17_4_43_201757
9905,503.0,17_4_43_201773
9906,496.0,17_4_43_201790
9907,503.0,17_4_43_201824
9908,496.0,17_4_43_201840
9909,503.0,17_4_43_201857
9910,494.0,17_4_43_201876
9911,503.0,17_4_43_201907
9912,495.0,17_4_43_201924
9913,502.0,17_4_43_201941
9914,494.0,17_4_43_201957
9915,502.0,17_4_43_201991
9916,494.0,17_4_43_202007
9917,502.0,17_4_43_202024
9918,494.0,17_4_43_202043
9919,502.0,17_4_43_202076
9920,494.0,17_4_44_202093
9921,502.0,17_4_44_202110
9922,494.0,17_4_44_202126
9923,502.0,17_4_44_202143
9924,493.0,17_4_44_202160
9925,501.0,17_4_44_202193
9926,493.0,17_4_44_202209
9927,502.0,17_4_44_202226
9928,493.0,17_4_44_202243
9929,502.0,17_4_44_202276
9930,494.0,17_4_44_202293
9931,502.0,17_4_44_202309
9932,494.0,17_4_44_202326
9933,501.0,17_4_44_202344
9934,495.0,17_4_44_202360
9935,501.0,17_4_44_202393
9936,495.0,17_4_44_202409
9937,501.0,17_4_44_202426
9938,495.0,17_4_44_202442
9939,502.0,17_4_44_202477
9940,496.0,17_4_44_202493
9941,502.0,17_4_44_202509
9942,496.0,17_4_44_202526
9943,502.0,17_4_44_202559
9944,497.0,17_4_44_202576
9945,502.0,17_4_44_202594
9946,497.0,17_4_44_202609
9947,502.0,17_4_44_202643
9948,497.0,17_4_44_202660
9949,502.0,17_4_44_202676
9950,497.0,17_4_44_202693
9951,502.0,17_4_44_202711
9952,497.0,17_4_44_202727
9953,503.0,17_4_44_202760
9954,498.0,17_4_44_202776
9955,502.0,17_4_44_202793
9956,498.0,17_4_44_202809
9957,503.0,17_4_44_202843
9958,498.0,17_4_44_202860
9959,503.0,17_4_44_202876
9960,497.0,17_4_44_202893
9961,503.0,17_4_44_202926
9962,497.0,17_4_44_202942
9963,503.0,17_4_44_202961
9964,496.0,17_4_44_202976
9965,503.0,17_4_44_202993
9966,496.0,17_4_44_203010
9967,503.0,17_4_44_203043
9968,496.0,17_4_44_203060
9969,503.0,17_4_44_203077
9970,495.0,17_4_45_203093
9971,502.0,17_4_45_203126
9972,494.0,17_4_45_203142
9973,503.0,17_4_45_203160
9974,494.0,17_4_45_203176
9975,502.0,17_4_45_203210
9976,495.0,17_4_45_203226
9977,502.0,17_4_45_203243
9978,494.0,17_4_45_203259
9979,502.0,17_4_45_203277
9980,494.0,17_4_45_203293
9981,502.0,17_4_45_203327
9982,493.0,17_4_45_203343
9983,502.0,17_4_45_203359
9984,493.0,17_4_45_203377
9985,502.0,17_4_45_203409
9986,493.0,17_4_45_203426
9987,501.0,17_4_45_203444
9988,493.0,17_4_45_203459
9989,501.0,17_4_45_203493
9990,494.0,17_4_45_203509
9991,501.0,17_4_45_203526
9992,494.0,17_4_45_203543
9993,502.0,17_4_45_203577
9994,495.0,17_4_45_203592
9995,501.0,17_4_45_203610
9996,495.0,17_4_45_203626
9997,502.0,17_4_45_203644
9998,496.0,17_4_45_203660
9999,502.0,17_4_45_203693
10000,496.0,17_4_45_203710
10001,502.0,17_4_45_203726
10002,497.0,17_4_45_203743
10003,502.0,17_4_45_203777
10004,497.0,17_4_45_203793
10005,502.0,17_4_45_203810
10006,497.0,17_4_45_203826
10007,502.0,17_4_45_203859
10008,497.0,17_4_45_203877
10009,502.0,17_4_45_203894
10010,497.0,17_4_45_203910
10011,502.0,17_4_45_203943
10012,498.0,17_4_45_203959
10013,503.0,17_4_45_203976
10014,498.0,17_4_45_203993
10015,502.0,17_4_45_204010
10016,498.0,17_4_45_204026
10017,503.0,17_4_45_204060
10018,498.0,17_4_45_204076
10019,503.0,17_4_46_204093
10020,497.0,17_4_46_204110
10021,503.0,17_4_46_204144
10022,496.0,17_4_46_204160
10023,503.0,17_4_46_204176
10024,496.0,17_4_46_204192
10025,503.0,17_4_46_204210
10026,494.0,17_4_46_204226
10027,503.0,17_4_46_204260
10028,495.0,17_4_46_204276
10029,503.0,17_4_46_204293
10030,495.0,17_4_46_204309
10031,502.0,17_4_46_204343
10032,494.0,17_4_46_204359
10033,502.0,17_4_46_204377
10034,494.0,17_4_46_204393
10035,502.0,17_4_46_204426
10036,494.0,17_4_46_204443
10037,502.0,17_4_46_204460
10038,494.0,17_4_46_204476
10039,502.0,17_4_46_204510
10040,493.0,17_4_46_204526
10041,502.0,17_4_46_204543
10042,493.0,17_4_46_204559
10043,502.0,17_4_46_204593
10044,493.0,17_4_46_204609
10045,502.0,17_4_46_204627
10046,494.0,17_4_46_204643
10047,502.0,17_4_46_204660
10048,494.0,17_4_46_204677
10049,502.0,17_4_46_204710
10050,494.0,17_4_46_204726
10051,502.0,17_4_46_204744
10052,495.0,17_4_46_204760
10053,501.0,17_4_46_204793
10054,496.0,17_4_46_204809
10055,502.0,17_4_46_204826
10056,496.0,17_4_46_204843
10057,501.0,17_4_46_204877
10058,496.0,17_4_46_204893
10059,501.0,17_4_46_204910
10060,496.0,17_4_46_204926
10061,502.0,17_4_46_204960
10062,497.0,17_4_46_204976
10063,502.0,17_4_46_204994
10064,497.0,17_4_46_205009
10065,502.0,17_4_46_205027
10066,496.0,17_4_46_205043
10067,502.0,17_4_46_205076
10068,497.0,17_4_47_205093
10069,502.0,17_4_47_205111
10070,498.0,17_4_47_205126
10071,503.0,17_4_47_205160
10072,498.0,17_4_47_205176
10073,502.0,17_4_47_205193
10074,498.0,17_4_47_205210
10075,502.0,17_4_47_205227
10076,497.0,17_4_47_205243
10077,503.0,17_4_47_205276
10078,497.0,17_4_47_205293
10079,503.0,17_4_47_205310
10080,496.0,17_4_47_205326
10081,503.0,17_4_47_205360
10082,496.0,17_4_47_205377
10083,503.0,17_4_47_205393
10084,496.0,17_4_47_205410
10085,503.0,17_4_47_205443
10086,495.0,17_4_47_205460
10087,502.0,17_4_47_205477
10088,494.0,17_4_47_205493
10089,502.0,17_4_47_205526
10090,494.0,17_4_47_205543
10091,502.0,17_4_47_205559
10092,494.0,17_4_47_205577
10093,502.0,17_4_47_205610
10094,494.0,17_4_47_205626
10095,502.0,17_4_47_205643
10096,494.0,17_4_47_205660
10097,502.0,17_4_47_205676
10098,493.0,17_4_47_205693
10099,502.0,17_4_47_205727
10100,493.0,17_4_47_205743
10101,502.0,17_4_47_205759
10102,493.0,17_4_47_205776
10103,501.0,17_4_47_205810
10104,493.0,17_4_47_205826
10105,501.0,17_4_47_205843
10106,494.0,17_4_47_205860
10107,501.0,17_4_47_205893
10108,494.0,17_4_47_205910
10109,502.0,17_4_47_205927
10110,495.0,17_4_47_205943
10111,501.0,17_4_47_205960
10112,495.0,17_4_47_205976
10113,502.0,17_4_47_206010
10114,495.0,17_4_47_206027
10115,502.0,17_4_47_206043
10116,496.0,17_4_47_206060
10117,501.0,17_4_48_206093
10118,496.0,17_4_48_206110
10119,502.0,17_4_48_206126
10120,497.0,17_4_48_206143
10121,502.0,17_4_48_206161
10122,497.0,17_4_48_206177
10123,502.0,17_4_48_206210
10124,497.0,17_4_48_206226
10125,502.0,17_4_48_206244
10126,497.0,17_4_48_206276
10127,502.0,17_4_48_206293
10128,498.0,17_4_48_206310
10129,502.0,17_4_48_206326
10130,498.0,17_4_48_206343
10131,503.0,17_4_48_206376
10132,498.0,17_4_48_206393
10133,503.0,17_4_48_206411
10134,498.0,17_4_48_206426
10135,503.0,17_4_48_206459
10136,497.0,17_4_48_206477
10137,503.0,17_4_48_206493
10138,496.0,17_4_48_206510
10139,503.0,17_4_48_206543
10140,496.0,17_4_48_206559
10141,503.0,17_4_48_206576
10142,496.0,17_4_48_206593
10143,503.0,17_4_48_206627
10144,494.0,17_4_48_206643
10145,503.0,17_4_48_206660
10146,494.0,17_4_48_206677
10147,502.0,17_4_48_206693
10148,494.0,17_4_48_206709
10149,502.0,17_4_48_206743
10150,494.0,17_4_48_206759
10151,502.0,17_4_48_206777
10152,494.0,17_4_48_206793
10153,503.0,17_4_48_206826
10154,495.0,17_4_48_206843
10155,502.0,17_4_48_206859
10156,494.0,17_4_48_206876
10157,502.0,17_4_48_206910
10158,493.0,17_4_48_206927
10159,502.0,17_4_48_206943
10160,493.0,17_4_48_206959
10161,502.0,17_4_48_206976
10162,493.0,17_4_48_206993
10163,501.0,17_4_48_207027
10164,493.0,17_4_48_207043
10165,501.0,17_4_48_207060
10166,494.0,17_4_48_207076
10167,502.0,17_4_49_207110
10168,495.0,17_4_49_207126
10169,502.0,17_4_49_207144
10170,495.0,17_4_49_207160
10171,501.0,17_4_49_207176
10172,495.0,17_4_49_207193
10173,501.0,17_4_49_207227
10174,495.0,17_4_49_207243
10175,502.0,17_4_49_207260
10176,496.0,17_4_49_207276
10177,501.0,17_4_49_207310
10178,496.0,17_4_49_207326
10179,501.0,17_4_49_207344
10180,496.0,17_4_49_207359
10181,500.0,17_4_49_207394
10182,495.0,17_4_49_207410
10183,501.0,17_4_49_207426
10184,495.0,17_4_49_207443
10185,501.0,17_4_49_207477
10186,496.0,17_4_49_207493
10187,501.0,17_4_49_207510
10188,497.0,17_4_49_207526
10189,501.0,17_4_49_207560
10190,496.0,17_4_49_207577
10191,502.0,17_4_49_207593
10192,497.0,17_4_49_207609
10193,502.0,17_4_49_207626
10194,496.0,17_4_49_207643
10195,503.0,17_4_49_207677
10196,496.0,17_4_49_207693
10197,503.0,17_4_49_207710
10198,496.0,17_4_49_207726
10199,502.0,17_4_49_207760
10200,496.0,17_4_49_207776
10201,503.0,17_4_49_207793
10202,496.0,17_4_49_207810
10203,503.0,17_4_49_207844
10204,495.0,17_4_49_207860
10205,503.0,17_4_49_207877
10206,495.0,17_4_49_207893
10207,503.0,17_4_49_207909
10208,495.0,17_4_49_207926
10209,502.0,17_4_49_207960
10210,495.0,17_4_49_207976
10211,502.0,17_4_49_207993
10212,494.0,17_4_49_208010
10213,502.0,17_4_49_208043
10214,494.0,17_4_49_208059
10215,502.0,17_4_49_208077
10216,494.0,17_4_50_208093
10217,501.0,17_4_50_208126
10218,493.0,17_4_50_208143
10219,502.0,17_4_50_208160
10220,493.0,17_4_50_208176
10221,502.0,17_4_50_208194
10222,493.0,17_4_50_208210
10223,502.0,17_4_50_208243
10224,494.0,17_4_50_208259
10225,501.0,17_4_50_208277
10226,494.0,17_4_50_208293
10227,502.0,17_4_50_208327
10228,495.0,17_4_50_208343
10229,501.0,17_4_50_208360
10230,495.0,17_4_50_208376
10231,502.0,17_4_50_208411
10232,495.0,17_4_50_208427
10233,502.0,17_4_50_208443
10234,496.0,17_4_50_208460
10235,502.0,17_4_50_208493
10236,497.0,17_4_50_208510
10237,502.0,17_4_50_208527
10238,497.0,17_4_50_208543
10239,502.0,17_4_50_208577
10240,497.0,17_4_50_208593
10241,502.0,17_4_50_208610
10242,496.0,17_4_50_208626
10243,502.0,17_4_50_208644
10244,497.0,17_4_50_208659
10245,502.0,17_4_50_208693
10246,498.0,17_4_50_208710
10247,503.0,17_4_50_208726
10248,498.0,17_4_50_208743
10249,503.0,17_4_50_208777
10250,498.0,17_4_50_208793
10251,502.0,17_4_50_208810
10252,497.0,17_4_50_208826
10253,503.0,17_4_50_208860
10254,497.0,17_4_50_208876
10255,503.0,17_4_50_208893
10256,497.0,17_4_50_208909
10257,503.0,17_4_50_208927
10258,496.0,17_4_50_208943
10259,503.0,17_4_50_208977
10260,496.0,17_4_50_208993
10261,503.0,17_4_50_209010
10262,494.0,17_4_50_209027
10263,502.0,17_4_50_209059
10264,495.0,17_4_50_209077
10265,503.0,17_4_51_209094
10266,495.0,17_4_51_209109
10267,502.0,17_4_51_209128
10268,495.0,17_4_51_209143
10269,502.0,17_4_51_209176
10270,494.0,17_4_51_209193
10271,502.0,17_4_51_209209
10272,494.0,17_4_51_209226
10273,502.0,17_4_51_209261
10274,494.0,17_4_51_209276
10275,502.0,17_4_51_209293
10276,493.0,17_4_51_209309
10277,502.0,17_4_51_209344
10278,493.0,17_4_51_209360
10279,501.0,17_4_51_209376
10280,493.0,17_4_51_209393
10281,501.0,17_4_51_209426
10282,493.0,17_4_51_209444
10283,501.0,17_4_51_209461
10284,494.0,17_4_51_209476
10285,501.0,17_4_51_209509
10286,494.0,17_4_51_209526
10287,501.0,17_4_51_209544
10288,495.0,17_4_51_209560
10289,502.0,17_4_51_209594
10290,495.0,17_4_51_209610
10291,502.0,17_4_51_209627
10292,496.0,17_4_51_209643
10293,502.0,17_4_51_209660
10294,496.0,17_4_51_209676
10295,502.0,17_4_51_209711
10296,496.0,17_4_51_209726
10297,502.0,17_4_51_209744
10298,497.0,17_4_51_209760
10299,502.0,17_4_51_209793
10300,496.0,17_4_51_209810
10301,502.0,17_4_51_209827
10302,497.0,17_4_51_209843
10303,502.0,17_4_51_209860
10304,497.0,17_4_51_209876
10305,503.0,17_4_51_209910
10306,498.0,17_4_51_209927
10307,502.0,17_4_51_209944
10308,498.0,17_4_51_209960
10309,502.0,17_4_51_209994
10310,498.0,17_4_51_210010
10311,503.0,17_4_51_210027
10312,498.0,17_4_51_210043
10313,503.0,17_4_51_210077
10314,497.0,17_4_52_210093
10315,503.0,17_4_52_210110
10316,497.0,17_4_52_210127
10317,503.0,17_4_52_210144
10318,496.0,17_4_52_210160
10319,503.0,17_4_52_210194
10320,496.0,17_4_52_210209
10321,503.0,17_4_52_210227
10322,494.0,17_4_52_210243
10323,503.0,17_4_52_210277
10324,495.0,17_4_52_210293
10325,503.0,17_4_52_210310
10326,495.0,17_4_52_210327
10327,502.0,17_4_52_210360
10328,495.0,17_4_52_210377
10329,502.0,17_4_52_210394
10330,494.0,17_4_52_210410
10331,502.0,17_4_52_210443
10332,495.0,17_4_52_210460
10333,502.0,17_4_52_210477
10334,494.0,17_4_52_210493
10335,502.0,17_4_52_210527
10336,493.0,17_4_52_210543
10337,502.0,17_4_52_210581
10338,493.0,17_4_52_210607
10339,501.0,17_4_52_210624
10340,493.0,17_4_52_210640
10341,502.0,17_4_52_210658
10342,493.0,17_4_52_210674
10343,501.0,17_4_52_210691
10344,494.0,17_4_52_210707
10345,502.0,17_4_52_210724
10346,494.0,17_4_52_210740
10347,501.0,17_4_52_210758
10348,495.0,17_4_52_210773
10349,501.0,17_4_52_210807
10350,495.0,17_4_52_210824
10351,501.0,17_4_52_210841
10352,496.0,17_4_52_210857
10353,501.0,17_4_52_210891
10354,496.0,17_4_52_210907
10355,502.0,17_4_52_210923
10356,497.0,17_4_52_210940
10357,502.0,17_4_52_210957
10358,497.0,17_4_52_210974
10359,502.0,17_4_52_211008
10360,497.0,17_4_52_211024
10361,502.0,17_4_52_211040
10362,497.0,17_4_52_211057
10363,502.0,17_4_53_211092
10364,497.0,17_4_53_211107
10365,502.0,17_4_53_211124
10366,498.0,17_4_53_211140
10367,503.0,17_4_53_211174
10368,498.0,17_4_53_211190
10369,503.0,17_4_53_211209
10370,498.0,17_4_53_211224
10371,503.0,17_4_53_211241
10372,497.0,17_4_53_211257
10373,503.0,17_4_53_211283
10374,497.0,17_4_53_211300
10375,503.0,17_4_53_211334
10376,497.0,17_4_53_211350
10377,503.0,17_4_53_211367
10378,496.0,17_4_53_211383
10379,503.0,17_4_53_211416
10380,496.0,17_4_53_211434
10381,503.0,17_4_53_211450
10382,496.0,17_4_53_211466
10383,503.0,17_4_53_211500
10384,494.0,17_4_53_211517
10385,503.0,17_4_53_211534
10386,495.0,17_4_53_211550
10387,502.0,17_4_53_211584
10388,495.0,17_4_53_211599
10389,503.0,17_4_53_211617
10390,495.0,17_4_53_211633
10391,502.0,17_4_53_211650
10392,494.0,17_4_53_211667
10393,503.0,17_4_53_211700
10394,494.0,17_4_53_211717
10395,502.0,17_4_53_211734
10396,494.0,17_4_53_211750
10397,502.0,17_4_53_211784
10398,493.0,17_4_53_211800
10399,502.0,17_4_53_211817
10400,493.0,17_4_53_211833
10401,502.0,17_4_53_211850
10402,493.0,17_4_53_211866
10403,501.0,17_4_53_211900
10404,493.0,17_4_53_211917
10405,501.0,17_4_53_211933
10406,494.0,17_4_53_211950
10407,502.0,17_4_53_211984
10408,495.0,17_4_53_212000
10409,501.0,17_4_53_212017
10410,495.0,17_4_53_212034
10411,501.0,17_4_53_212066
10412,495.0,17_4_53_212083
10413,502.0,17_4_54_212100
10414,496.0,17_4_54_212116
10415,502.0,17_4_54_212134
10416,496.0,17_4_54_212150
10417,502.0,17_4_54_212183
10418,497.0,17_4_54_212200
10419,502.0,17_4_54_212217
10420,497.0,17_4_54_212233
10421,502.0,17_4_54_212268
10422,497.0,17_4_54_212283
10423,502.0,17_4_54_212300
10424,497.0,17_4_54_212316
10425,503.0,17_4_54_212350
10426,497.0,17_4_54_212367
10427,502.0,17_4_54_212384
10428,498.0,17_4_54_212400
10429,502.0,17_4_54_212433
10430,498.0,17_4_54_212450
10431,503.0,17_4_54_212467
10432,498.0,17_4_54_212483
10433,503.0,17_4_54_212516
10434,498.0,17_4_54_212534
10435,503.0,17_4_54_212550
10436,497.0,17_4_54_212566
10437,503.0,17_4_54_212584
10438,497.0,17_4_54_212600
10439,503.0,17_4_54_212633
10440,497.0,17_4_54_212649
10441,503.0,17_4_54_212667
10442,496.0,17_4_54_212683
10443,503.0,17_4_54_212718
10444,494.0,17_4_54_212733
10445,503.0,17_4_54_212750
10446,495.0,17_4_54_212767
10447,502.0,17_4_54_212783
10448,495.0,17_4_54_212799
10449,502.0,17_4_54_212834
10450,494.0,17_4_54_212850
10451,502.0,17_4_54_212866
10452,494.0,17_4_54_212883
10453,502.0,17_4_54_212916
10454,494.0,17_4_54_212933
10455,502.0,17_4_54_212950
10456,494.0,17_4_54_212967
10457,502.0,17_4_54_213000
10458,493.0,17_4_54_213017
10459,502.0,17_4_54_213033
10460,493.0,17_4_54_213050
10461,502.0,17_4_55_213085
10462,493.0,17_4_55_213100
10463,501.0,17_4_55_213117
10464,493.0,17_4_55_213133
10465,502.0,17_4_55_213150
10466,494.0,17_4_55_213166
10467,501.0,17_4_55_213200
10468,494.0,17_4_55_213217
10469,501.0,17_4_55_213233
10470,495.0,17_4_55_213250
10471,501.0,17_4_55_213284
10472,495.0,17_4_55_213300
10473,502.0,17_4_55_213316
10474,496.0,17_4_55_213334
10475,501.0,17_4_55_213367
10476,496.0,17_4_55_213383
10477,502.0,17_4_55_213401
10478,498.0,17_4_55_213417
10479,502.0,17_4_55_213450
10480,497.0,17_4_55_213466
10481,502.0,17_4_55_213483
10482,496.0,17_4_55_213499
10483,502.0,17_4_55_213517
10484,496.0,17_4_55_213534
10485,502.0,17_4_55_213567
10486,497.0,17_4_55_213583
10487,502.0,17_4_55_213600
10488,497.0,17_4_55_213617
10489,502.0,17_4_55_213650
10490,498.0,17_4_55_213666
10491,503.0,17_4_55_213683
10492,498.0,17_4_55_213699
10493,503.0,17_4_55_213717
10494,498.0,17_4_55_213733
10495,503.0,17_4_55_213768
10496,497.0,17_4_55_213784
10497,503.0,17_4_55_213800
10498,497.0,17_4_55_213817
10499,503.0,17_4_55_213851
10500,496.0,17_4_55_213867
10501,503.0,17_4_55_213883
10502,496.0,17_4_55_213900
10503,503.0,17_4_55_213933
10504,494.0,17_4_55_213950
10505,503.0,17_4_55_213967
10506,495.0,17_4_55_213984
10507,502.0,17_4_55_214017
10508,495.0,17_4_55_214033
10509,503.0,17_4_55_214050
10510,495.0,17_4_55_214067
10511,502.0,17_4_56_214100
10512,495.0,17_4_56_214116
10513,502.0,17_4_56_214134
10514,495.0,17_4_56_214150
10515,502.0,17_4_56_214166
10516,494.0,17_4_56_214183
10517,502.0,17_4_56_214217
10518,493.0,17_4_56_214233
10519,502.0,17_4_56_214250
10520,493.0,17_4_56_214267
10521,502.0,17_4_56_214300
10522,493.0,17_4_56_214317
10523,501.0,17_4_56_214334
10524,494.0,17_4_56_214350
10525,502.0,17_4_56_214383
10526,494.0,17_4_56_214400
10527,501.0,17_4_56_214418
10528,494.0,17_4_56_214433
10529,502.0,17_4_56_214467
10530,495.0,17_4_56_214483
10531,501.0,17_4_56_214500
10532,495.0,17_4_56_214517
10533,502.0,17_4_56_214534
10534,496.0,17_4_56_214550
10535,502.0,17_4_56_214584
10536,496.0,17_4_56_214600
10537,502.0,17_4_56_214617
10538,497.0,17_4_56_214633
10539,501.0,17_4_56_214667
10540,496.0,17_4_56_214683
10541,502.0,17_4_56_214700
10542,497.0,17_4_56_214717
10543,502.0,17_4_56_214734
10544,497.0,17_4_56_214750
10545,502.0,17_4_56_214785
10546,497.0,17_4_56_214800
10547,502.0,17_4_56_214817
10548,497.0,17_4_56_214833
10549,502.0,17_4_56_214867
10550,498.0,17_4_56_214883
10551,502.0,17_4_56_214901
10552,497.0,17_4_56_214916
10553,502.0,17_4_56_214950
10554,497.0,17_4_56_214967
10555,503.0,17_4_56_214984
10556,497.0,17_4_56_215000
10557,503.0,17_4_56_215034
10558,497.0,17_4_56_215051
10559,502.0,17_4_56_215067
10560,497.0,17_4_56_215083
10561,503.0,17_4_57_215101
10562,496.0,17_4_57_215117
10563,503.0,17_4_57_215150
10564,496.0,17_4_57_215167
10565,502.0,17_4_57_215184
10566,495.0,17_4_57_215200
10567,502.0,17_4_57_215234
10568,495.0,17_4_57_215250
10569,503.0,17_4_57_215267
10570,495.0,17_4_57_215284
10571,503.0,17_4_57_215317
10572,495.0,17_4_57_215333
10573,503.0,17_4_57_215351
10574,495.0,17_4_57_215367
10575,502.0,17_4_57_215400
10576,494.0,17_4_57_215417
10577,502.0,17_4_57_215433
10578,493.0,17_4_57_215450
10579,502.0,17_4_57_215467
10580,493.0,17_4_57_215483
10581,502.0,17_4_57_215517
10582,493.0,17_4_57_215533
10583,502.0,17_4_57_215551
10584,493.0,17_4_57_215567
10585,502.0,17_4_57_215600
10586,494.0,17_4_57_215617
10587,502.0,17_4_57_215634
10588,494.0,17_4_57_215650
10589,502.0,17_4_57_215685
10590,495.0,17_4_57_215700
10591,502.0,17_4_57_215717
10592,495.0,17_4_57_215733
10593,502.0,17_4_57_215751
10594,495.0,17_4_57_215767
10595,502.0,17_4_57_215801
10596,496.0,17_4_57_215817
10597,501.0,17_4_57_215833
10598,496.0,17_4_57_215850
10599,502.0,17_4_57_215884
10600,496.0,17_4_57_215900
10601,502.0,17_4_57_215918
10602,497.0,17_4_57_215933
10603,502.0,17_4_57_215967
10604,497.0,17_4_57_215983
10605,502.0,17_4_57_216001
10606,497.0,17_4_57_216017
10607,503.0,17_4_57_216052
10608,498.0,17_4_57_216067
10609,503.0,17_4_58_216084
10610,498.0,17_4_58_216100
10611,503.0,17_4_58_216118
10612,498.0,17_4_58_216134
10613,503.0,17_4_58_216167
10614,498.0,17_4_58_216184
10615,503.0,17_4_58_216200
10616,497.0,17_4_58_216216
10617,503.0,17_4_58_216251
10618,497.0,17_4_58_216267
10619,503.0,17_4_58_216284
10620,496.0,17_4_58_216300
10621,503.0,17_4_58_216334
10622,496.0,17_4_58_216351
10623,503.0,17_4_58_216367
10624,496.0,17_4_58_216384
10625,503.0,17_4_58_216417
10626,495.0,17_4_58_216434
10627,502.0,17_4_58_216450
10628,495.0,17_4_58_216467
10629,503.0,17_4_58_216484
10630,495.0,17_4_58_216500
10631,502.0,17_4_58_216534
10632,494.0,17_4_58_216550
10633,502.0,17_4_58_216567
10634,494.0,17_4_58_216583
10635,502.0,17_4_58_216618
10636,494.0,17_4_58_216633
10637,503.0,17_4_58_216650
10638,494.0,17_4_58_216667
10639,502.0,17_4_58_216684
10640,493.0,17_4_58_216700
10641,502.0,17_4_58_216734
10642,493.0,17_4_58_216751
10643,501.0,17_4_58_216767
10644,493.0,17_4_58_216784
10645,501.0,17_4_58_216818
10646,494.0,17_4_58_216833
10647,501.0,17_4_58_216851
10648,494.0,17_4_58_216866
10649,502.0,17_4_58_216900
10650,495.0,17_4_58_216917
10651,501.0,17_4_58_216934
10652,495.0,17_4_58_216950
10653,501.0,17_4_58_216983
10654,496.0,17_4_58_217000
10655,502.0,17_4_58_217017
10656,496.0,17_4_58_217034
10657,501.0,17_4_58_217067
10658,496.0,17_4_59_217084
10659,501.0,17_4_59_217100
10660,497.0,17_4_59_217117
10661,502.0,17_4_59_217134
10662,497.0,17_4_59_217151
10663,502.0,17_4_59_217184
10664,497.0,17_4_59_217200
10665,502.0,17_4_59_217217
10666,497.0,17_4_59_217233
10667,502.0,17_4_59_217268
10668,497.0,17_4_59_217283
10669,503.0,17_4_59_217300
10670,498.0,17_4_59_217317
10671,502.0,17_4_59_217334
10672,498.0,17_4_59_217350
10673,502.0,17_4_59_217385
10674,498.0,17_4_59_217400
10675,503.0,17_4_59_217417
10676,497.0,17_4_59_217433
10677,503.0,17_4_59_217467
10678,497.0,17_4_59_217484
10679,503.0,17_4_59_217501
10680,496.0,17_4_59_217517
10681,503.0,17_4_59_217551
10682,496.0,17_4_59_217567
10683,503.0,17_4_59_217584
10684,496.0,17_4_59_217600
10685,503.0,17_4_59_217635
10686,494.0,17_4_59_217650
10687,503.0,17_4_59_217667
10688,494.0,17_4_59_217684
10689,502.0,17_4_59_217701
10690,494.0,17_4_59_217716
10691,503.0,17_4_59_217750
10692,494.0,17_4_59_217767
10693,502.0,17_4_59_217784
10694,494.0,17_4_59_217800
10695,502.0,17_4_59_217834
10696,494.0,17_4_59_217850
10697,502.0,17_4_59_217867
10698,493.0,17_4_59_217883
10699,502.0,17_4_59_217917
10700,493.0,17_4_59_217933
10701,502.0,17_4_59_217952
10702,493.0,17_4_59_217966
10703,501.0,17_4_59_218000
10704,493.0,17_4_59_218017
10705,502.0,17_4_59_218034
10706,494.0,17_4_59_218050
10707,501.0,17_5_0_218084
10708,494.0,17_5_0_218100
10709,502.0,17_5_0_218117
10710,494.0,17_5_0_218134
