position,GSR_Reading,Time_Stamp
4579,115.0,11_40_58_189374
4580,116.0,11_40_58_189408
4581,117.0,11_40_59_189457
4582,119.0,11_40_59_189491
4583,124.0,11_40_59_189524
4584,126.0,11_40_59_189575
4585,127.0,11_40_59_189608
4586,127.0,11_40_59_189658
4587,127.0,11_40_59_189691
4588,127.0,11_40_59_189741
4589,125.0,11_40_59_189774
4590,123.0,11_40_59_189824
4591,122.0,11_40_59_189858
4592,121.0,11_40_59_189908
4593,119.0,11_40_59_189941
4594,118.0,11_40_59_189991
4595,118.0,11_40_59_190025
4596,117.0,11_40_59_190075
4597,119.0,11_40_59_190108
4598,120.0,11_40_59_190158
4599,121.0,11_40_59_190191
4600,125.0,11_40_59_190241
4601,128.0,11_40_59_190275
4602,129.0,11_40_59_190308
4603,131.0,11_40_59_190358
4604,130.0,11_40_59_190391
4605,129.0,11_41_0_190441
4606,127.0,11_41_0_190474
4607,126.0,11_41_0_190524
4608,125.0,11_41_0_190558
4609,123.0,11_41_0_190608
4610,121.0,11_41_0_190641
4611,120.0,11_41_0_190691
4612,119.0,11_41_0_190724
4613,119.0,11_41_0_190775
4614,120.0,11_41_0_190808
4615,120.0,11_41_0_190858
4616,122.0,11_41_0_190892
4617,125.0,11_41_0_190941
4618,127.0,11_41_0_190975
4619,130.0,11_41_0_191009
4620,131.0,11_41_0_191058
4621,131.0,11_41_0_191091
4622,131.0,11_41_0_191142
4623,129.0,11_41_0_191175
4624,128.0,11_41_0_191225
4625,126.0,11_41_0_191258
4626,125.0,11_41_0_191308
4627,123.0,11_41_0_191341
4628,122.0,11_41_0_191391
4629,121.0,11_41_1_191424
4630,121.0,11_41_1_191474
4631,121.0,11_41_1_191508
4632,122.0,11_41_1_191558
4633,124.0,11_41_1_191592
4634,126.0,11_41_1_191642
4635,129.0,11_41_1_191674
4636,131.0,11_41_1_191708
4637,133.0,11_41_1_191758
4638,133.0,11_41_1_191791
4639,132.0,11_41_1_191841
4640,131.0,11_41_1_191874
4641,130.0,11_41_1_191925
4642,128.0,11_41_1_191958
4643,126.0,11_41_1_192008
4644,125.0,11_41_1_192042
4645,124.0,11_41_1_192092
4646,122.0,11_41_1_192125
4647,122.0,11_41_1_192175
4648,121.0,11_41_1_192208
4649,123.0,11_41_1_192241
4650,124.0,11_41_1_192291
4651,126.0,11_41_1_192341
4652,129.0,11_41_1_192375
4653,131.0,11_41_1_192408
4654,133.0,11_41_2_192458
4655,134.0,11_41_2_192491
4656,133.0,11_41_2_192541
4657,132.0,11_41_2_192575
4658,130.0,11_41_2_192625
4659,128.0,11_41_2_192658
4660,127.0,11_41_2_192708
4661,125.0,11_41_2_192742
4662,124.0,11_41_2_192791
4663,122.0,11_41_2_192825
4664,120.0,11_41_2_192875
4665,119.0,11_41_2_192908
4666,120.0,11_41_2_192941
4667,121.0,11_41_2_192991
4668,122.0,11_41_2_193041
4669,124.0,11_41_2_193075
4670,127.0,11_41_2_193108
4671,129.0,11_41_2_193158
4672,129.0,11_41_2_193191
4673,129.0,11_41_2_193242
4674,127.0,11_41_2_193274
4675,126.0,11_41_2_193324
4676,125.0,11_41_2_193358
4677,123.0,11_41_2_193409
4678,120.0,11_41_3_193441
4679,119.0,11_41_3_193491
4680,117.0,11_41_3_193525
4681,115.0,11_41_3_193575
4682,114.0,11_41_3_193608
4683,115.0,11_41_3_193641
4684,115.0,11_41_3_193691
4685,116.0,11_41_3_193741
4686,119.0,11_41_3_193775
4687,121.0,11_41_3_193808
4688,123.0,11_41_3_193858
4689,124.0,11_41_3_193892
4690,125.0,11_41_3_193941
4691,125.0,11_41_3_193974
4692,124.0,11_41_3_194025
4693,123.0,11_41_3_194058
4694,121.0,11_41_3_194108
4695,120.0,11_41_3_194141
4696,119.0,11_41_3_194191
4697,116.0,11_41_3_194225
4698,115.0,11_41_3_194275
4699,114.0,11_41_3_194308
4700,113.0,11_41_3_194341
4701,114.0,11_41_3_194392
4702,114.0,11_41_4_194425
4703,115.0,11_41_4_194475
4704,116.0,11_41_4_194508
4705,119.0,11_41_4_194558
4706,121.0,11_41_4_194591
4707,123.0,11_41_4_194642
4708,123.0,11_41_4_194675
4709,125.0,11_41_4_194725
4710,125.0,11_41_4_194758
4711,124.0,11_41_4_194792
4712,123.0,11_41_4_194841
4713,122.0,11_41_4_194891
4714,119.0,11_41_4_194925
4715,119.0,11_41_4_194975
4716,117.0,11_41_4_195008
4717,116.0,11_41_4_195058
4718,115.0,11_41_4_195091
4719,114.0,11_41_4_195124
4720,115.0,11_41_4_195175
4721,116.0,11_41_4_195208
4722,117.0,11_41_4_195258
4723,119.0,11_41_4_195291
4724,121.0,11_41_4_195342
4725,124.0,11_41_4_195375
4726,125.0,11_41_5_195425
4727,126.0,11_41_5_195458
4728,127.0,11_41_5_195508
4729,126.0,11_41_5_195542
4730,125.0,11_41_5_195575
4731,124.0,11_41_5_195625
4732,122.0,11_41_5_195659
4733,121.0,11_41_5_195708
4734,119.0,11_41_5_195741
4735,118.0,11_41_5_195791
4736,117.0,11_41_5_195825
4737,116.0,11_41_5_195875
4738,115.0,11_41_5_195908
4739,116.0,11_41_5_195958
4740,116.0,11_41_5_195991
4741,117.0,11_41_5_196042
4742,120.0,11_41_5_196075
4743,122.0,11_41_5_196125
4744,124.0,11_41_5_196158
4745,125.0,11_41_5_196208
4746,126.0,11_41_5_196242
4747,126.0,11_41_5_196292
4748,126.0,11_41_5_196325
4749,125.0,11_41_5_196359
4750,122.0,11_41_5_196408
4751,120.0,11_41_6_196442
4752,118.0,11_41_6_196492
4753,116.0,11_41_6_196525
4754,114.0,11_41_6_196575
4755,111.0,11_41_6_196608
4756,110.0,11_41_6_196659
4757,108.0,11_41_6_196692
4758,108.0,11_41_6_196741
4759,108.0,11_41_6_196775
4760,107.0,11_41_6_196808
4761,108.0,11_41_6_196858
4762,108.0,11_41_6_196892
4763,110.0,11_41_6_196941
4764,112.0,11_41_6_196975
4765,111.0,11_41_6_197025
4766,107.0,11_41_6_197059
4767,104.0,11_41_6_197108
4768,102.0,11_41_6_197142
4769,104.0,11_41_6_197192
4770,103.0,11_41_6_197225
4771,102.0,11_41_6_197275
4772,103.0,11_41_6_197308
4773,105.0,11_41_6_197358
4774,102.0,11_41_6_197392
4775,99.0,11_41_7_197442
4776,97.0,11_41_7_197475
4777,96.0,11_41_7_197508
4778,95.0,11_41_7_197558
4779,96.0,11_41_7_197592
4780,96.0,11_41_7_197641
4781,97.0,11_41_7_197675
4782,99.0,11_41_7_197725
4783,100.0,11_41_7_197758
4784,101.0,11_41_7_197809
4785,102.0,11_41_7_197842
4786,103.0,11_41_7_197892
4787,103.0,11_41_7_197925
4788,103.0,11_41_7_197958
4789,102.0,11_41_7_198009
4790,102.0,11_41_7_198042
4791,102.0,11_41_7_198092
4792,103.0,11_41_7_198125
4793,104.0,11_41_7_198175
4794,106.0,11_41_7_198208
4795,107.0,11_41_7_198258
4796,109.0,11_41_7_198292
4797,111.0,11_41_7_198341
4798,114.0,11_41_7_198375
4799,116.0,11_41_8_198425
4800,119.0,11_41_8_198458
4801,123.0,11_41_8_198509
4802,128.0,11_41_8_198541
4803,131.0,11_41_8_198592
4804,133.0,11_41_8_198625
4805,134.0,11_41_8_198659
4806,135.0,11_41_8_198708
4807,134.0,11_41_8_198742
4808,132.0,11_41_8_198792
4809,130.0,11_41_8_198825
4810,130.0,11_41_8_198875
4811,128.0,11_41_8_198909
4812,127.0,11_41_8_198959
4813,126.0,11_41_8_198992
4814,125.0,11_41_8_199041
4815,126.0,11_41_8_199075
4816,126.0,11_41_8_199125
4817,125.0,11_41_8_199158
4818,125.0,11_41_8_199209
4819,127.0,11_41_8_199242
4820,130.0,11_41_8_199275
4821,132.0,11_41_8_199325
4822,134.0,11_41_8_199358
4823,136.0,11_41_8_199409
4824,137.0,11_41_9_199442
4825,138.0,11_41_9_199492
4826,138.0,11_41_9_199525
4827,136.0,11_41_9_199575
4828,134.0,11_41_9_199609
4829,133.0,11_41_9_199659
4830,131.0,11_41_9_199691
4831,130.0,11_41_9_199742
4832,127.0,11_41_9_199775
4833,126.0,11_41_9_199825
4834,123.0,11_41_9_199858
4835,122.0,11_41_9_199908
4836,122.0,11_41_9_199942
4837,122.0,11_41_9_199975
4838,123.0,11_41_9_200025
4839,124.0,11_41_9_200059
4840,126.0,11_41_9_200109
4841,128.0,11_41_9_200141
4842,130.0,11_41_9_200191
4843,130.0,11_41_9_200225
4844,130.0,11_41_9_200275
4845,129.0,11_41_9_200308
4846,129.0,11_41_9_200358
4847,128.0,11_41_9_200392
4848,127.0,11_41_10_200425
4849,126.0,11_41_10_200475
4850,124.0,11_41_10_200509
4851,123.0,11_41_10_200558
4852,121.0,11_41_10_200608
4853,120.0,11_41_10_200641
4854,118.0,11_41_10_200675
4855,118.0,11_41_10_200725
4856,117.0,11_41_10_200759
4857,118.0,11_41_10_200808
4858,119.0,11_41_10_200841
4859,122.0,11_41_10_200892
4860,124.0,11_41_10_200925
4861,127.0,11_41_10_200975
4862,129.0,11_41_10_201009
4863,131.0,11_41_10_201059
4864,131.0,11_41_10_201092
4865,130.0,11_41_10_201126
4866,128.0,11_41_10_201175
4867,127.0,11_41_10_201209
4868,125.0,11_41_10_201258
4869,124.0,11_41_10_201292
4870,122.0,11_41_10_201341
4871,121.0,11_41_10_201375
4872,120.0,11_41_11_201425
4873,118.0,11_41_11_201458
4874,117.0,11_41_11_201508
4875,117.0,11_41_11_201542
4876,118.0,11_41_11_201592
4877,119.0,11_41_11_201625
4878,122.0,11_41_11_201658
4879,125.0,11_41_11_201709
4880,129.0,11_41_11_201742
4881,133.0,11_41_11_201792
4882,135.0,11_41_11_201825
4883,136.0,11_41_11_201875
4884,137.0,11_41_11_201908
4885,136.0,11_41_11_201958
4886,135.0,11_41_11_201992
4887,133.0,11_41_11_202042
4888,130.0,11_41_11_202075
4889,127.0,11_41_11_202125
4890,123.0,11_41_11_202159
4891,118.0,11_41_11_202209
4892,115.0,11_41_11_202242
4893,112.0,11_41_11_202292
4894,110.0,11_41_11_202325
4895,110.0,11_41_11_202358
4896,108.0,11_41_11_202409
4897,107.0,11_41_12_202442
4898,106.0,11_41_12_202492
4899,106.0,11_41_12_202525
4900,106.0,11_41_12_202575
4901,106.0,11_41_12_202608
4902,107.0,11_41_12_202659
4903,106.0,11_41_12_202692
4904,106.0,11_41_12_202742
4905,105.0,11_41_12_202775
4906,103.0,11_41_12_202808
4907,103.0,11_41_12_202858
4908,103.0,11_41_12_202892
4909,102.0,11_41_12_202942
4910,106.0,11_41_12_202992
4911,111.0,11_41_12_203025
4912,111.0,11_41_12_203075
4913,109.0,11_41_12_203108
4914,107.0,11_41_12_203142
4915,107.0,11_41_12_203192
4916,106.0,11_41_12_203225
4917,110.0,11_41_12_203276
4918,112.0,11_41_12_203309
4919,113.0,11_41_12_203359
4920,111.0,11_41_12_203392
4921,107.0,11_41_13_203442
4922,104.0,11_41_13_203475
4923,102.0,11_41_13_203509
4924,100.0,11_41_13_203558
4925,100.0,11_41_13_203592
4926,107.0,11_41_13_203642
4927,115.0,11_41_13_203675
4928,121.0,11_41_13_203725
4929,124.0,11_41_13_203759
4930,127.0,11_41_13_203809
4931,128.0,11_41_13_203841
4932,129.0,11_41_13_203892
4933,129.0,11_41_13_203925
4934,130.0,11_41_13_203975
4935,131.0,11_41_13_204009
4936,133.0,11_41_13_204042
4937,139.0,11_41_13_204092
4938,148.0,11_41_13_204125
4939,154.0,11_41_13_204175
4940,156.0,11_41_13_204208
4941,160.0,11_41_13_204259
4942,159.0,11_41_13_204292
4943,158.0,11_41_13_204341
4944,155.0,11_41_13_204375
4945,152.0,11_41_14_204425
4946,150.0,11_41_14_204458
4947,148.0,11_41_14_204508
4948,147.0,11_41_14_204542
4949,145.0,11_41_14_204592
4950,142.0,11_41_14_204625
4951,140.0,11_41_14_204675
4952,138.0,11_41_14_204708
4953,138.0,11_41_14_204742
4954,136.0,11_41_14_204792
4955,133.0,11_41_14_204825
4956,131.0,11_41_14_204875
4957,130.0,11_41_14_204908
4958,132.0,11_41_14_204958
4959,136.0,11_41_14_204992
4960,137.0,11_41_14_205042
4961,137.0,11_41_14_205075
4962,134.0,11_41_14_205125
4963,133.0,11_41_14_205159
4964,131.0,11_41_14_205208
4965,129.0,11_41_14_205242
4966,127.0,11_41_14_205292
4967,125.0,11_41_14_205326
4968,123.0,11_41_14_205375
4969,122.0,11_41_14_205408
4970,120.0,11_41_15_205442
4971,118.0,11_41_15_205492
4972,117.0,11_41_15_205526
4973,117.0,11_41_15_205576
4974,118.0,11_41_15_205609
4975,119.0,11_41_15_205658
4976,121.0,11_41_15_205692
4977,124.0,11_41_15_205742
4978,126.0,11_41_15_205775
4979,128.0,11_41_15_205825
4980,128.0,11_41_15_205859
4981,127.0,11_41_15_205909
4982,127.0,11_41_15_205942
4983,124.0,11_41_15_205976
4984,122.0,11_41_15_206026
4985,120.0,11_41_15_206059
4986,118.0,11_41_15_206109
4987,117.0,11_41_15_206158
4988,114.0,11_41_15_206192
4989,113.0,11_41_15_206225
4990,111.0,11_41_15_206276
4991,110.0,11_41_15_206309
4992,109.0,11_41_15_206358
4993,109.0,11_41_15_206392
4994,109.0,11_41_16_206442
4995,111.0,11_41_16_206475
4996,114.0,11_41_16_206525
4997,116.0,11_41_16_206559
4998,118.0,11_41_16_206608
4999,120.0,11_41_16_206642
5000,120.0,11_41_16_206692
5001,118.0,11_41_16_206726
5002,116.0,11_41_16_206759
5003,114.0,11_41_16_206809
5004,113.0,11_41_16_206842
5005,111.0,11_41_16_206892
5006,110.0,11_41_16_206925
5007,108.0,11_41_16_206976
5008,107.0,11_41_16_207009
5009,105.0,11_41_16_207059
5010,103.0,11_41_16_207092
5011,103.0,11_41_16_207142
5012,103.0,11_41_16_207175
5013,104.0,11_41_16_207225
5014,104.0,11_41_16_207259
5015,106.0,11_41_16_207308
5016,109.0,11_41_16_207343
5017,112.0,11_41_16_207392
5018,113.0,11_41_17_207425
5019,114.0,11_41_17_207459
5020,114.0,11_41_17_207508
5021,112.0,11_41_17_207542
5022,111.0,11_41_17_207592
5023,109.0,11_41_17_207625
5024,108.0,11_41_17_207675
5025,106.0,11_41_17_207709
5026,106.0,11_41_17_207759
5027,104.0,11_41_17_207792
5028,104.0,11_41_17_207842
5029,102.0,11_41_17_207875
5030,101.0,11_41_17_207908
5031,100.0,11_41_17_207958
5032,101.0,11_41_17_207992
5033,103.0,11_41_17_208042
5034,105.0,11_41_17_208075
5035,107.0,11_41_17_208126
5036,110.0,11_41_17_208159
5037,112.0,11_41_17_208209
5038,114.0,11_41_17_208242
5039,114.0,11_41_17_208292
5040,113.0,11_41_17_208325
5041,112.0,11_41_17_208375
5042,110.0,11_41_17_208409
5043,109.0,11_41_18_208459
5044,108.0,11_41_18_208492
5045,107.0,11_41_18_208542
5046,106.0,11_41_18_208575
5047,104.0,11_41_18_208626
5048,102.0,11_41_18_208659
5049,102.0,11_41_18_208692
5050,101.0,11_41_18_208742
5051,100.0,11_41_18_208775
5052,101.0,11_41_18_208826
5053,102.0,11_41_18_208859
5054,104.0,11_41_18_208909
5055,106.0,11_41_18_208943
5056,108.0,11_41_18_208993
5057,110.0,11_41_18_209026
5058,111.0,11_41_18_209076
5059,111.0,11_41_18_209109
5060,110.0,11_41_18_209142
5061,108.0,11_41_18_209193
5062,107.0,11_41_18_209226
5063,106.0,11_41_18_209275
5064,105.0,11_41_18_209326
5065,103.0,11_41_18_209359
5066,101.0,11_41_18_209392
5067,100.0,11_41_19_209442
5068,98.0,11_41_19_209475
5069,97.0,11_41_19_209526
5070,97.0,11_41_19_209559
5071,97.0,11_41_19_209609
5072,98.0,11_41_19_209642
5073,99.0,11_41_19_209692
5074,101.0,11_41_19_209725
5075,103.0,11_41_19_209776
5076,106.0,11_41_19_209809
5077,107.0,11_41_19_209842
5078,109.0,11_41_19_209892
5079,109.0,11_41_19_209926
5080,108.0,11_41_19_209975
5081,106.0,11_41_19_210008
5082,105.0,11_41_19_210059
5083,104.0,11_41_19_210092
5084,103.0,11_41_19_210142
5085,102.0,11_41_19_210175
5086,100.0,11_41_19_210226
5087,100.0,11_41_19_210259
5088,99.0,11_41_19_210309
5089,97.0,11_41_19_210342
5090,97.0,11_41_19_210376
5091,98.0,11_41_20_210426
5092,99.0,11_41_20_210475
5093,100.0,11_41_20_210509
5094,103.0,11_41_20_210559
5095,105.0,11_41_20_210593
5096,107.0,11_41_20_210625
5097,110.0,11_41_20_210676
5098,111.0,11_41_20_210709
5099,110.0,11_41_20_210759
5100,109.0,11_41_20_210793
5101,108.0,11_41_20_210842
5102,107.0,11_41_20_210876
5103,106.0,11_41_20_210926
5104,105.0,11_41_20_210959
5105,104.0,11_41_20_210992
5106,102.0,11_41_20_211042
5107,101.0,11_41_20_211075
5108,100.0,11_41_20_211126
5109,99.0,11_41_20_211159
5110,100.0,11_41_20_211209
5111,100.0,11_41_20_211242
5112,101.0,11_41_20_211285
5113,102.0,11_41_20_211335
5114,106.0,11_41_20_211368
5115,109.0,11_41_21_211418
5116,111.0,11_41_21_211451
5117,112.0,11_41_21_211485
5118,112.0,11_41_21_211535
5119,112.0,11_41_21_211585
5120,111.0,11_41_21_211618
5121,110.0,11_41_21_211669
5122,108.0,11_41_21_211702
5123,107.0,11_41_21_211735
5124,106.0,11_41_21_211785
5125,104.0,11_41_21_211818
5126,104.0,11_41_21_211868
5127,102.0,11_41_21_211902
5128,101.0,11_41_21_211951
5129,100.0,11_41_21_211984
5130,101.0,11_41_21_212035
5131,102.0,11_41_21_212069
5132,103.0,11_41_21_212118
5133,106.0,11_41_21_212152
5134,109.0,11_41_21_212185
5135,112.0,11_41_21_212235
5136,113.0,11_41_21_212269
5137,114.0,11_41_21_212319
5138,112.0,11_41_21_212352
5139,111.0,11_41_21_212401
5140,110.0,11_41_22_212435
5141,108.0,11_41_22_212485
5142,107.0,11_41_22_212518
5143,106.0,11_41_22_212568
5144,105.0,11_41_22_212601
5145,103.0,11_41_22_212652
5146,103.0,11_41_22_212685
5147,101.0,11_41_22_212734
5148,101.0,11_41_22_212769
5149,102.0,11_41_22_212818
5150,102.0,11_41_22_212851
5151,104.0,11_41_22_212885
5152,107.0,11_41_22_212935
5153,110.0,11_41_22_212968
5154,112.0,11_41_22_213019
5155,113.0,11_41_22_213052
5156,114.0,11_41_22_213101
5157,113.0,11_41_22_213135
5158,112.0,11_41_22_213185
5159,110.0,11_41_22_213218
5160,110.0,11_41_22_213268
5161,108.0,11_41_22_213301
5162,108.0,11_41_22_213351
5163,105.0,11_41_22_213385
5164,105.0,11_41_23_213418
5165,104.0,11_41_23_213468
5166,102.0,11_41_23_213519
5167,102.0,11_41_23_213552
5168,102.0,11_41_23_213601
5169,103.0,11_41_23_213635
5170,105.0,11_41_23_213668
5171,108.0,11_41_23_213718
5172,110.0,11_41_23_213751
5173,113.0,11_41_23_213801
5174,114.0,11_41_23_213835
5175,115.0,11_41_23_213885
5176,114.0,11_41_23_213918
5177,112.0,11_41_23_213969
5178,111.0,11_41_23_214002
5179,110.0,11_41_23_214052
5180,108.0,11_41_23_214085
5181,107.0,11_41_23_214119
5182,106.0,11_41_23_214169
5183,105.0,11_41_23_214201
5184,104.0,11_41_23_214252
5185,103.0,11_41_23_214285
5186,102.0,11_41_23_214335
5187,103.0,11_41_23_214385
5188,104.0,11_41_24_214419
5189,106.0,11_41_24_214452
5190,109.0,11_41_24_214502
5191,112.0,11_41_24_214535
5192,114.0,11_41_24_214585
5193,115.0,11_41_24_214618
5194,115.0,11_41_24_214669
5195,114.0,11_41_24_214702
5196,112.0,11_41_24_214751
5197,111.0,11_41_24_214785
5198,110.0,11_41_24_214835
5199,108.0,11_41_24_214868
5200,107.0,11_41_24_214902
5201,106.0,11_41_24_214951
5202,105.0,11_41_24_214985
5203,104.0,11_41_24_215035
5204,103.0,11_41_24_215069
5205,102.0,11_41_24_215118
5206,104.0,11_41_24_215152
5207,105.0,11_41_24_215201
5208,107.0,11_41_24_215235
5209,110.0,11_41_24_215286
5210,113.0,11_41_24_215318
5211,116.0,11_41_24_215352
5212,116.0,11_41_24_215402
5213,116.0,11_41_25_215435
5214,115.0,11_41_25_215485
5215,113.0,11_41_25_215535
5216,111.0,11_41_25_215569
5217,110.0,11_41_25_215601
5218,109.0,11_41_25_215651
5219,107.0,11_41_25_215685
5220,106.0,11_41_25_215735
5221,105.0,11_41_25_215769
5222,104.0,11_41_25_215819
5223,104.0,11_41_25_215852
5224,103.0,11_41_25_215902
5225,105.0,11_41_25_215935
5226,107.0,11_41_25_215985
5227,110.0,11_41_25_216018
5228,113.0,11_41_25_216052
5229,115.0,11_41_25_216102
5230,116.0,11_41_25_216135
5231,116.0,11_41_25_216185
5232,115.0,11_41_25_216218
5233,113.0,11_41_25_216268
5234,112.0,11_41_25_216302
5235,110.0,11_41_25_216352
5236,109.0,11_41_25_216386
5237,108.0,11_41_26_216435
5238,107.0,11_41_26_216469
5239,104.0,11_41_26_216518
5240,103.0,11_41_26_216552
5241,102.0,11_41_26_216602
5242,103.0,11_41_26_216635
5243,104.0,11_41_26_216685
5244,104.0,11_41_26_216719
5245,107.0,11_41_26_216769
5246,111.0,11_41_26_216802
5247,113.0,11_41_26_216835
5248,115.0,11_41_26_216886
5249,115.0,11_41_26_216918
5250,114.0,11_41_26_216968
5251,113.0,11_41_26_217002
5252,111.0,11_41_26_217052
5253,111.0,11_41_26_217085
5254,109.0,11_41_26_217135
5255,107.0,11_41_26_217168
5256,106.0,11_41_26_217218
5257,104.0,11_41_26_217252
5258,104.0,11_41_26_217302
5259,102.0,11_41_26_217336
5260,102.0,11_41_26_217369
5261,102.0,11_41_27_217419
5262,103.0,11_41_27_217468
5263,106.0,11_41_27_217502
5264,108.0,11_41_27_217535
5265,111.0,11_41_27_217585
5266,113.0,11_41_27_217619
5267,114.0,11_41_27_217670
5268,113.0,11_41_27_217702
5269,111.0,11_41_27_217753
5270,110.0,11_41_27_217786
5271,109.0,11_41_27_217835
5272,107.0,11_41_27_217869
5273,106.0,11_41_27_217918
5274,104.0,11_41_27_217952
5275,103.0,11_41_27_218002
5276,102.0,11_41_27_218035
5277,101.0,11_41_27_218068
5278,101.0,11_41_27_218119
5279,101.0,11_41_27_218152
5280,103.0,11_41_27_218202
5281,105.0,11_41_27_218235
5282,107.0,11_41_27_218286
5283,111.0,11_41_27_218319
5284,112.0,11_41_27_218369
5285,114.0,11_41_27_218402
5286,114.0,11_41_28_218452
5287,112.0,11_41_28_218485
5288,111.0,11_41_28_218535
5289,109.0,11_41_28_218569
5290,108.0,11_41_28_218618
5291,106.0,11_41_28_218651
5292,105.0,11_41_28_218702
5293,104.0,11_41_28_218736
5294,103.0,11_41_28_218769
5295,102.0,11_41_28_218818
5296,101.0,11_41_28_218851
5297,102.0,11_41_28_218902
5298,103.0,11_41_28_218935
5299,104.0,11_41_28_218985
5300,107.0,11_41_28_219019
5301,109.0,11_41_28_219068
5302,112.0,11_41_28_219102
5303,114.0,11_41_28_219152
5304,114.0,11_41_28_219186
5305,113.0,11_41_28_219219
5306,111.0,11_41_28_219268
5307,109.0,11_41_28_219302
5308,108.0,11_41_28_219353
5309,106.0,11_41_28_219386
5310,105.0,11_41_29_219435
5311,104.0,11_41_29_219469
5312,103.0,11_41_29_219518
5313,100.0,11_41_29_219552
5314,99.0,11_41_29_219602
5315,98.0,11_41_29_219635
5316,99.0,11_41_29_219685
5317,100.0,11_41_29_219719
5318,103.0,11_41_29_219769
5319,105.0,11_41_29_219802
5320,107.0,11_41_29_219852
5321,108.0,11_41_29_219886
5322,109.0,11_41_29_219936
5323,108.0,11_41_29_219969
5324,106.0,11_41_29_220002
5325,105.0,11_41_29_220052
5326,103.0,11_41_29_220086
5327,101.0,11_41_29_220135
5328,100.0,11_41_29_220169
5329,98.0,11_41_29_220219
5330,96.0,11_41_29_220252
5331,96.0,11_41_29_220302
5332,94.0,11_41_29_220335
5333,94.0,11_41_29_220386
5334,94.0,11_41_30_220419
5335,95.0,11_41_30_220452
5336,97.0,11_41_30_220502
5337,100.0,11_41_30_220536
5338,103.0,11_41_30_220585
5339,105.0,11_41_30_220619
5340,106.0,11_41_30_220668
5341,106.0,11_41_30_220702
5342,105.0,11_41_30_220752
5343,104.0,11_41_30_220785
5344,103.0,11_41_30_220836
5345,103.0,11_41_30_220868
5346,101.0,11_41_30_220919
5347,101.0,11_41_30_220952
5348,99.0,11_41_30_221002
5349,98.0,11_41_30_221036
5350,98.0,11_41_30_221086
5351,97.0,11_41_30_221119
5352,97.0,11_41_30_221152
5353,98.0,11_41_30_221202
5354,100.0,11_41_30_221235
5355,103.0,11_41_30_221285
5356,106.0,11_41_30_221319
5357,109.0,11_41_30_221369
5358,111.0,11_41_30_221403
5359,112.0,11_41_31_221452
5360,111.0,11_41_31_221485
5361,110.0,11_41_31_221535
5362,109.0,11_41_31_221569
5363,108.0,11_41_31_221619
5364,108.0,11_41_31_221652
5365,106.0,11_41_31_221702
5366,105.0,11_41_31_221736
5367,104.0,11_41_31_221786
5368,103.0,11_41_31_221819
5369,102.0,11_41_31_221852
5370,102.0,11_41_31_221902
5371,102.0,11_41_31_221935
5372,104.0,11_41_31_221986
5373,106.0,11_41_31_222019
5374,109.0,11_41_31_222069
5375,113.0,11_41_31_222102
5376,115.0,11_41_31_222152
5377,116.0,11_41_31_222186
5378,116.0,11_41_31_222236
5379,114.0,11_41_31_222269
5380,114.0,11_41_31_222318
5381,112.0,11_41_31_222352
5382,111.0,11_41_31_222385
5383,109.0,11_41_32_222436
