position,GSR_Reading,Time_Stamp
7291,236.0,16_54_23_295405
7292,258.0,16_54_23_295439
7293,292.0,16_54_23_295489
7294,329.0,16_54_23_295523
7295,366.0,16_54_24_295572
7296,401.0,16_54_24_295606
7297,426.0,16_54_24_295639
7298,439.0,16_54_24_295689
7299,445.0,16_54_24_295723
7300,449.0,16_54_24_295772
7301,451.0,16_54_24_295806
7302,448.0,16_54_24_295839
7303,440.0,16_54_24_295889
7304,429.0,16_54_24_295922
7305,423.0,16_54_24_295972
7306,428.0,16_54_24_296006
7307,427.0,16_54_24_296056
7308,413.0,16_54_24_296089
7309,394.0,16_54_24_296139
7310,366.0,16_54_24_296172
7311,332.0,16_54_24_296223
7312,293.0,16_54_24_296256
7313,259.0,16_54_24_296289
7314,231.0,16_54_24_296339
7315,213.0,16_54_24_296373
7316,203.0,16_54_24_296423
7317,199.0,16_54_24_296456
7318,202.0,16_54_24_296506
7319,212.0,16_54_24_296539
7320,224.0,16_54_25_296589
7321,235.0,16_54_25_296622
7322,232.0,16_54_25_296656
7323,240.0,16_54_25_296706
7324,264.0,16_54_25_296739
7325,299.0,16_54_25_296789
7326,339.0,16_54_25_296822
7327,373.0,16_54_25_296855
7328,400.0,16_54_25_296906
7329,414.0,16_54_25_296939
7330,428.0,16_54_25_296989
7331,438.0,16_54_25_297023
7332,445.0,16_54_25_297073
7333,456.0,16_54_25_297106
7334,447.0,16_54_25_297156
7335,437.0,16_54_25_297189
7336,427.0,16_54_25_297223
7337,419.0,16_54_25_297272
7338,421.0,16_54_25_297306
7339,419.0,16_54_25_297356
7340,410.0,16_54_25_297390
7341,388.0,16_54_25_297439
7342,362.0,16_54_25_297473
7343,325.0,16_54_25_297522
7344,290.0,16_54_26_297555
7345,256.0,16_54_26_297590
7346,229.0,16_54_26_297639
7347,203.0,16_54_26_297672
7348,198.0,16_54_26_297723
7349,196.0,16_54_26_297756
7350,190.0,16_54_26_297806
7351,209.0,16_54_26_297839
7352,225.0,16_54_26_297873
7353,233.0,16_54_26_297922
7354,237.0,16_54_26_297956
7355,245.0,16_54_26_298006
7356,269.0,16_54_26_298039
7357,310.0,16_54_26_298089
7358,342.0,16_54_26_298122
7359,380.0,16_54_26_298156
7360,415.0,16_54_26_298206
7361,439.0,16_54_26_298239
7362,449.0,16_54_26_298289
7363,454.0,16_54_26_298323
7364,444.0,16_54_26_298372
7365,455.0,16_54_26_298406
7366,454.0,16_54_26_298456
7367,446.0,16_54_26_298489
7368,431.0,16_54_26_298539
7369,431.0,16_54_27_298572
7370,432.0,16_54_27_298606
7371,354.0,16_54_27_298655
7372,380.0,16_54_27_298689
7373,374.0,16_54_27_298723
7374,351.0,16_54_27_298772
7375,315.0,16_54_27_298806
7376,277.0,16_54_27_298856
7377,242.0,16_54_27_298889
7378,225.0,16_54_27_298939
7379,204.0,16_54_27_298972
7380,193.0,16_54_27_299006
7381,192.0,16_54_27_299056
7382,199.0,16_54_27_299089
7383,211.0,16_54_27_299140
7384,225.0,16_54_27_299172
7385,176.0,16_54_27_299223
7386,209.0,16_54_27_299256
7387,232.0,16_54_27_299306
7388,269.0,16_54_27_299340
7389,309.0,16_54_27_299389
7390,349.0,16_54_27_299422
7391,389.0,16_54_27_299473
7392,468.0,16_54_27_299506
7393,454.0,16_54_27_299539
7394,453.0,16_54_28_299590
7395,455.0,16_54_28_299623
7396,458.0,16_54_28_299673
7397,454.0,16_54_28_299706
7398,445.0,16_54_28_299740
7399,437.0,16_54_28_299789
7400,423.0,16_54_28_299822
7401,425.0,16_54_28_299872
7402,426.0,16_54_28_299906
7403,414.0,16_54_28_299956
7404,397.0,16_54_28_299990
7405,372.0,16_54_28_300023
7406,317.0,16_54_28_300073
7407,293.0,16_54_28_300106
7408,260.0,16_54_28_300156
7409,231.0,16_54_28_300189
7410,212.0,16_54_28_300239
7411,199.0,16_54_28_300273
7412,194.0,16_54_28_300323
7413,199.0,16_54_28_300356
7414,206.0,16_54_28_300406
7415,218.0,16_54_28_300439
7416,230.0,16_54_28_300473
7417,231.0,16_54_28_300522
7418,231.0,16_54_29_300556
7419,249.0,16_54_29_300606
7420,338.0,16_54_29_300639
7421,343.0,16_54_29_300690
7422,371.0,16_54_29_300722
7423,402.0,16_54_29_300756
7424,423.0,16_54_29_300806
7425,439.0,16_54_29_300839
7426,449.0,16_54_29_300890
7427,439.0,16_54_29_300923
7428,453.0,16_54_29_300956
7429,456.0,16_54_29_301006
7430,448.0,16_54_29_301039
7431,439.0,16_54_29_301089
7432,431.0,16_54_29_301123
7433,432.0,16_54_29_301172
7434,425.0,16_54_29_301206
7435,402.0,16_54_29_301256
7436,382.0,16_54_29_301290
7437,365.0,16_54_29_301340
7438,340.0,16_54_29_301373
7439,307.0,16_54_29_301406
7440,271.0,16_54_29_301456
7441,251.0,16_54_29_301490
7442,221.0,16_54_29_301539
7443,203.0,16_54_30_301573
7444,194.0,16_54_30_301623
7445,195.0,16_54_30_301656
7446,204.0,16_54_30_301689
7447,215.0,16_54_30_301739
7448,213.0,16_54_30_301773
7449,216.0,16_54_30_301823
7450,224.0,16_54_30_301856
7451,250.0,16_54_30_301906
7452,290.0,16_54_30_301939
7453,331.0,16_54_30_301973
7454,373.0,16_54_30_302023
7455,402.0,16_54_30_302056
7456,428.0,16_54_30_302106
7457,443.0,16_54_30_302139
7458,452.0,16_54_30_302190
7459,457.0,16_54_30_302223
7460,458.0,16_54_30_302256
7461,452.0,16_54_30_302306
7462,448.0,16_54_30_302339
7463,431.0,16_54_30_302389
7464,427.0,16_54_30_302423
7465,430.0,16_54_30_302473
7466,422.0,16_54_30_302506
7467,405.0,16_54_31_302556
7468,384.0,16_54_31_302589
7469,356.0,16_54_31_302623
7470,317.0,16_54_31_302672
7471,278.0,16_54_31_302706
7472,243.0,16_54_31_302756
7473,217.0,16_54_31_302789
7474,202.0,16_54_31_302840
7475,194.0,16_54_31_302873
7476,189.0,16_54_31_302906
7477,199.0,16_54_31_302956
7478,211.0,16_54_31_302990
7479,226.0,16_54_31_303040
7480,227.0,16_54_31_303073
7481,230.0,16_54_31_303123
7482,246.0,16_54_31_303156
7483,280.0,16_54_31_303189
7484,318.0,16_54_31_303240
7485,356.0,16_54_31_303273
7486,394.0,16_54_31_303322
7487,422.0,16_54_31_303356
7488,439.0,16_54_31_303406
7489,446.0,16_54_31_303440
7490,450.0,16_54_31_303489
7491,454.0,16_54_31_303522
7492,452.0,16_54_32_303573
7493,444.0,16_54_32_303606
7494,433.0,16_54_32_303640
7495,421.0,16_54_32_303689
7496,430.0,16_54_32_303723
7497,431.0,16_54_32_303773
7498,417.0,16_54_32_303806
7499,397.0,16_54_32_303840
7500,371.0,16_54_32_303889
7501,336.0,16_54_32_303922
7502,295.0,16_54_32_303973
7503,256.0,16_54_32_304007
7504,227.0,16_54_32_304057
7505,207.0,16_54_32_304089
7506,195.0,16_54_32_304123
7507,191.0,16_54_32_304173
7508,195.0,16_54_32_304207
7509,207.0,16_54_32_304256
7510,221.0,16_54_32_304289
7511,224.0,16_54_32_304340
7512,230.0,16_54_32_304373
7513,245.0,16_54_32_304423
7514,272.0,16_54_32_304456
7515,308.0,16_54_32_304507
7516,344.0,16_54_32_304539
7517,383.0,16_54_33_304573
7518,424.0,16_54_33_304623
7519,440.0,16_54_33_304656
7520,447.0,16_54_33_304706
7521,447.0,16_54_33_304739
7522,447.0,16_54_33_304789
7523,445.0,16_54_33_304822
7524,440.0,16_54_33_304857
7525,433.0,16_54_33_304906
7526,420.0,16_54_33_304940
7527,422.0,16_54_33_304989
7528,427.0,16_54_33_305023
7529,420.0,16_54_33_305056
7530,401.0,16_54_33_305106
7531,375.0,16_54_33_305140
7532,353.0,16_54_33_305190
7533,311.0,16_54_33_305223
7534,277.0,16_54_33_305273
7535,265.0,16_54_33_305306
7536,237.0,16_54_33_305356
7537,222.0,16_54_33_305389
7538,215.0,16_54_33_305440
7539,209.0,16_54_33_305473
7540,221.0,16_54_33_305507
7541,233.0,16_54_34_305556
7542,270.0,16_54_34_305589
7543,251.0,16_54_34_305639
7544,247.0,16_54_34_305673
7545,259.0,16_54_34_305722
7546,285.0,16_54_34_305756
7547,319.0,16_54_34_305790
7548,354.0,16_54_34_305839
7549,386.0,16_54_34_305873
7550,408.0,16_54_34_305923
7551,424.0,16_54_34_305957
7552,434.0,16_54_34_306006
7553,464.0,16_54_34_306040
7554,451.0,16_54_34_306073
7555,442.0,16_54_34_306123
7556,432.0,16_54_34_306156
7557,420.0,16_54_34_306206
7558,420.0,16_54_34_306239
7559,422.0,16_54_34_306289
7560,417.0,16_54_34_306323
7561,398.0,16_54_34_306373
7562,373.0,16_54_34_306407
7563,349.0,16_54_34_306439
7564,312.0,16_54_34_306490
7565,279.0,16_54_34_306523
7566,252.0,16_54_35_306573
7567,230.0,16_54_35_306606
7568,220.0,16_54_35_306656
7569,216.0,16_54_35_306690
7570,235.0,16_54_35_306723
7571,232.0,16_54_35_306772
7572,238.0,16_54_35_306807
7573,243.0,16_54_35_306856
7574,246.0,16_54_35_306889
7575,248.0,16_54_35_306940
7576,262.0,16_54_35_306973
7577,300.0,16_54_35_307006
7578,328.0,16_54_35_307057
7579,363.0,16_54_35_307090
7580,396.0,16_54_35_307140
7581,416.0,16_54_35_307173
7582,430.0,16_54_35_307223
7583,439.0,16_54_35_307257
7584,384.0,16_54_35_307306
7585,422.0,16_54_35_307340
7586,429.0,16_54_35_307373
7587,425.0,16_54_35_307423
7588,426.0,16_54_35_307457
7589,425.0,16_54_35_307506
7590,426.0,16_54_35_307540
7591,401.0,16_54_36_307590
7592,390.0,16_54_36_307623
7593,365.0,16_54_36_307657
7594,333.0,16_54_36_307706
7595,296.0,16_54_36_307740
7596,264.0,16_54_36_307789
7597,239.0,16_54_36_307823
7598,197.0,16_54_36_307873
7599,201.0,16_54_36_307906
7600,202.0,16_54_36_307940
7601,208.0,16_54_36_307989
7602,233.0,16_54_36_308022
7603,237.0,16_54_36_308073
7604,236.0,16_54_36_308106
7605,258.0,16_54_36_308157
7606,256.0,16_54_36_308190
7607,282.0,16_54_36_308239
7608,317.0,16_54_36_308273
7609,353.0,16_54_36_308306
7610,393.0,16_54_36_308356
7611,424.0,16_54_36_308389
7612,533.0,16_54_36_308440
7613,483.0,16_54_36_308473
7614,467.0,16_54_36_308523
7615,460.0,16_54_37_308556
7616,453.0,16_54_37_308607
7617,443.0,16_54_37_308640
7618,432.0,16_54_37_308673
7619,366.0,16_54_37_308723
7620,411.0,16_54_37_308756
7621,422.0,16_54_37_308807
7622,411.0,16_54_37_308840
7623,387.0,16_54_37_308873
7624,357.0,16_54_37_308923
7625,317.0,16_54_37_308957
7626,220.0,16_54_37_309006
7627,225.0,16_54_37_309040
7628,212.0,16_54_37_309089
7629,200.0,16_54_37_309123
7630,194.0,16_54_37_309173
7631,194.0,16_54_37_309206
7632,201.0,16_54_37_309240
7633,173.0,16_54_37_309289
7634,214.0,16_54_37_309323
7635,225.0,16_54_37_309373
7636,234.0,16_54_37_309407
7637,247.0,16_54_37_309456
7638,283.0,16_54_37_309489
7639,315.0,16_54_37_309539
7640,387.0,16_54_38_309573
7641,384.0,16_54_38_309623
7642,391.0,16_54_38_309656
7643,398.0,16_54_38_309690
7644,401.0,16_54_38_309740
7645,409.0,16_54_38_309773
7646,417.0,16_54_38_309823
7647,471.0,16_54_38_309857
7648,434.0,16_54_38_309907
7649,416.0,16_54_38_309940
7650,408.0,16_54_38_309973
7651,408.0,16_54_38_310023
7652,405.0,16_54_38_310057
7653,396.0,16_54_38_310107
7654,369.0,16_54_38_310140
7655,355.0,16_54_38_310173
7656,333.0,16_54_38_310223
7657,310.0,16_54_38_310256
7658,293.0,16_54_38_310306
7659,275.0,16_54_38_310339
7660,262.0,16_54_38_310390
7661,247.0,16_54_38_310423
7662,250.0,16_54_38_310473
7663,253.0,16_54_38_310506
7664,257.0,16_54_39_310556
7665,267.0,16_54_39_310590
7666,263.0,16_54_39_310623
7667,264.0,16_54_39_310673
7668,274.0,16_54_39_310707
7669,291.0,16_54_39_310756
7670,312.0,16_54_39_310789
7671,335.0,16_54_39_310823
7672,364.0,16_54_39_310873
7673,375.0,16_54_39_310907
7674,386.0,16_54_39_310957
7675,396.0,16_54_39_310990
7676,403.0,16_54_39_311040
7677,408.0,16_54_39_311073
7678,407.0,16_54_39_311106
7679,411.0,16_54_39_311157
7680,401.0,16_54_39_311190
7681,401.0,16_54_39_311240
7682,402.0,16_54_39_311273
7683,398.0,16_54_39_311323
7684,386.0,16_54_39_311356
7685,369.0,16_54_39_311406
7686,346.0,16_54_39_311440
7687,322.0,16_54_39_311489
7688,300.0,16_54_39_311524
7689,281.0,16_54_40_311556
7690,267.0,16_54_40_311607
7691,257.0,16_54_40_311640
7692,252.0,16_54_40_311689
7693,280.0,16_54_40_311723
7694,266.0,16_54_40_311773
7695,266.0,16_54_40_311806
7696,266.0,16_54_40_311840
7697,263.0,16_54_40_311889
7698,268.0,16_54_40_311923
7699,280.0,16_54_40_311973
7700,290.0,16_54_40_312006
7701,315.0,16_54_40_312057
7702,338.0,16_54_40_312090
7703,359.0,16_54_40_312124
7704,377.0,16_54_40_312173
7705,392.0,16_54_40_312206
7706,401.0,16_54_40_312256
7707,543.0,16_54_40_312290
7708,455.0,16_54_40_312340
7709,421.0,16_54_40_312373
7710,405.0,16_54_40_312423
7711,396.0,16_54_40_312457
7712,394.0,16_54_40_312489
7713,391.0,16_54_40_312540
7714,420.0,16_54_41_312573
7715,384.0,16_54_41_312624
7716,359.0,16_54_41_312657
7717,338.0,16_54_41_312707
7718,322.0,16_54_41_312740
7719,303.0,16_54_41_312773
7720,288.0,16_54_41_312823
7721,241.0,16_54_41_312857
7722,258.0,16_54_41_312907
7723,262.0,16_54_41_312940
7724,267.0,16_54_41_312974
7725,271.0,16_54_41_313024
7726,276.0,16_54_41_313057
7727,277.0,16_54_41_313107
7728,463.0,16_54_41_313140
7729,347.0,16_54_41_313190
7730,316.0,16_54_41_313223
7731,314.0,16_54_41_313273
7732,322.0,16_54_41_313307
7733,340.0,16_54_41_313356
7734,357.0,16_54_41_313390
7735,386.0,16_54_41_313424
7736,389.0,16_54_41_313473
7737,396.0,16_54_41_313507
7738,401.0,16_54_42_313557
7739,421.0,16_54_42_313590
7740,408.0,16_54_42_313640
7741,400.0,16_54_42_313674
7742,396.0,16_54_42_313723
7743,395.0,16_54_42_313757
7744,393.0,16_54_42_313790
7745,384.0,16_54_42_313840
7746,371.0,16_54_42_313873
7747,354.0,16_54_42_313924
7748,335.0,16_54_42_313957
7749,255.0,16_54_42_313990
7750,277.0,16_54_42_314040
7751,277.0,16_54_42_314073
7752,271.0,16_54_42_314123
7753,254.0,16_54_42_314156
7754,260.0,16_54_42_314207
7755,264.0,16_54_42_314240
7756,268.0,16_54_42_314290
7757,274.0,16_54_42_314323
7758,276.0,16_54_42_314356
7759,276.0,16_54_42_314407
7760,291.0,16_54_42_314440
7761,293.0,16_54_42_314490
7762,305.0,16_54_42_314523
7763,322.0,16_54_43_314573
7764,338.0,16_54_43_314607
7765,357.0,16_54_43_314657
7766,373.0,16_54_43_314690
7767,388.0,16_54_43_314723
7768,399.0,16_54_43_314773
7769,406.0,16_54_43_314806
7770,407.0,16_54_43_314856
7771,406.0,16_54_43_314890
7772,402.0,16_54_43_314940
7773,398.0,16_54_43_314973
7774,405.0,16_54_43_315007
7775,401.0,16_54_43_315056
7776,390.0,16_54_43_315090
7777,376.0,16_54_43_315140
7778,359.0,16_54_43_315173
7779,337.0,16_54_43_315223
7780,315.0,16_54_43_315257
7781,294.0,16_54_43_315290
7782,281.0,16_54_43_315340
7783,271.0,16_54_43_315373
7784,263.0,16_54_43_315424
7785,259.0,16_54_43_315457
7786,257.0,16_54_43_315507
7787,258.0,16_54_43_315540
7788,261.0,16_54_44_315590
7789,264.0,16_54_44_315624
7790,265.0,16_54_44_315657
7791,270.0,16_54_44_315706
7792,282.0,16_54_44_315740
7793,298.0,16_54_44_315790
7794,318.0,16_54_44_315823
7795,335.0,16_54_44_315874
7796,355.0,16_54_44_315907
7797,372.0,16_54_44_315939
7798,383.0,16_54_44_315990
7799,390.0,16_54_44_316023
7800,395.0,16_54_44_316074
7801,397.0,16_54_44_316107
7802,478.0,16_54_44_316157
7803,422.0,16_54_44_316190
7804,400.0,16_54_44_316224
7805,393.0,16_54_44_316273
7806,390.0,16_54_44_316307
7807,383.0,16_54_44_316356
7808,373.0,16_54_44_316390
7809,517.0,16_54_44_316440
7810,400.0,16_54_44_316473
7811,348.0,16_54_44_316524
7812,318.0,16_54_45_316557
7813,308.0,16_54_45_316607
7814,276.0,16_54_45_316640
7815,255.0,16_54_45_316674
7816,207.0,16_54_45_316723
7817,229.0,16_54_45_316757
7818,239.0,16_54_45_316807
7819,249.0,16_54_45_316840
7820,252.0,16_54_45_316874
7821,252.0,16_54_45_316924
7822,258.0,16_54_45_316957
7823,304.0,16_54_45_317007
7824,308.0,16_54_45_317040
7825,329.0,16_54_45_317090
7826,354.0,16_54_45_317123
7827,376.0,16_54_45_317157
7828,391.0,16_54_45_317207
7829,401.0,16_54_45_317240
7830,368.0,16_54_45_317290
7831,403.0,16_54_45_317323
7832,416.0,16_54_45_317374
7833,418.0,16_54_45_317407
7834,414.0,16_54_45_317457
7835,409.0,16_54_45_317490
7836,410.0,16_54_45_317540
7837,450.0,16_54_46_317574
7838,417.0,16_54_46_317607
7839,393.0,16_54_46_317657
7840,370.0,16_54_46_317690
7841,348.0,16_54_46_317741
7842,319.0,16_54_46_317773
7843,293.0,16_54_46_317807
7844,240.0,16_54_46_317857
7845,243.0,16_54_46_317890
7846,238.0,16_54_46_317940
7847,235.0,16_54_46_317973
7848,218.0,16_54_46_318023
7849,236.0,16_54_46_318057
7850,246.0,16_54_46_318090
7851,263.0,16_54_46_318140
7852,255.0,16_54_46_318174
7853,258.0,16_54_46_318223
7854,275.0,16_54_46_318257
7855,298.0,16_54_46_318307
7856,325.0,16_54_46_318340
7857,352.0,16_54_46_318390
7858,397.0,16_54_46_318423
7859,395.0,16_54_46_318473
7860,404.0,16_54_46_318506
7861,413.0,16_54_46_318540
7862,401.0,16_54_47_318590
7863,413.0,16_54_47_318623
7864,415.0,16_54_47_318673
7865,411.0,16_54_47_318707
7866,407.0,16_54_47_318757
7867,307.0,16_54_47_318790
7868,291.0,16_54_47_318824
7869,286.0,16_54_47_318873
7870,283.0,16_54_47_318907
7871,280.0,16_54_47_318956
7872,279.0,16_54_47_318990
7873,278.0,16_54_47_319024
7874,276.0,16_54_47_319073
7875,277.0,16_54_47_319107
7876,277.0,16_54_47_319157
7877,278.0,16_54_47_319190
7878,276.0,16_54_47_319241
7879,275.0,16_54_47_319274
7880,276.0,16_54_47_319323
7881,275.0,16_54_47_319357
7882,275.0,16_54_47_319407
7883,274.0,16_54_47_319441
7884,274.0,16_54_47_319474
7885,273.0,16_54_47_319523
7886,272.0,16_54_48_319556
7887,270.0,16_54_48_319607
7888,269.0,16_54_48_319640
7889,267.0,16_54_48_319690
7890,265.0,16_54_48_319724
7891,264.0,16_54_48_319774
7892,262.0,16_54_48_319807
7893,259.0,16_54_48_319841
7894,258.0,16_54_48_319891
7895,257.0,16_54_48_319923
7896,256.0,16_54_48_319973
7897,254.0,16_54_48_320007
7898,253.0,16_54_48_320040
7899,251.0,16_54_48_320091
7900,253.0,16_54_48_320124
7901,252.0,16_54_48_320174
7902,251.0,16_54_48_320207
7903,251.0,16_54_48_320257
7904,252.0,16_54_48_320290
7905,252.0,16_54_48_320340
7906,253.0,16_54_48_320374
7907,253.0,16_54_48_320407
7908,253.0,16_54_48_320457
7909,253.0,16_54_48_320491
7910,253.0,16_54_48_320540
7911,254.0,16_54_49_320574
7912,253.0,16_54_49_320623
7913,254.0,16_54_49_320657
7914,254.0,16_54_49_320691
7915,254.0,16_54_49_320740
7916,254.0,16_54_49_320773
7917,254.0,16_54_49_320824
7918,253.0,16_54_49_320857
7919,253.0,16_54_49_320907
7920,253.0,16_54_49_320940
7921,252.0,16_54_49_320974
7922,252.0,16_54_49_321023
7923,251.0,16_54_49_321057
7924,251.0,16_54_49_321107
7925,251.0,16_54_49_321140
7926,251.0,16_54_49_321190
7927,251.0,16_54_49_321224
7928,250.0,16_54_49_321274
7929,249.0,16_54_49_321307
7930,249.0,16_54_49_321341
7931,249.0,16_54_49_321390
7932,249.0,16_54_49_321423
7933,249.0,16_54_49_321474
7934,249.0,16_54_49_321507
7935,250.0,16_54_50_321557
7936,250.0,16_54_50_321590
7937,250.0,16_54_50_321640
7938,250.0,16_54_50_321673
7939,250.0,16_54_50_321707
7940,250.0,16_54_50_321757
7941,251.0,16_54_50_321790
7942,251.0,16_54_50_321841
7943,251.0,16_54_50_321873
7944,251.0,16_54_50_321924
7945,252.0,16_54_50_321957
7946,252.0,16_54_50_321990
7947,252.0,16_54_50_322041
7948,252.0,16_54_50_322073
7949,252.0,16_54_50_322123
7950,252.0,16_54_50_322157
7951,251.0,16_54_50_322207
7952,251.0,16_54_50_322240
7953,251.0,16_54_50_322274
7954,250.0,16_54_50_322324
7955,250.0,16_54_50_322357
7956,250.0,16_54_50_322407
7957,249.0,16_54_50_322441
7958,249.0,16_54_50_322491
7959,249.0,16_54_50_322524
7960,248.0,16_54_51_322574
7961,248.0,16_54_51_322607
7962,248.0,16_54_51_322640
7963,248.0,16_54_51_322690
7964,248.0,16_54_51_322724
7965,248.0,16_54_51_322773
7966,248.0,16_54_51_322807
7967,248.0,16_54_51_322857
7968,248.0,16_54_51_322891
7969,248.0,16_54_51_322941
7970,249.0,16_54_51_322974
7971,249.0,16_54_51_323007
7972,249.0,16_54_51_323057
7973,251.0,16_54_51_323091
7974,251.0,16_54_51_323140
7975,250.0,16_54_51_323174
7976,251.0,16_54_51_323207
7977,253.0,16_54_51_323257
7978,252.0,16_54_51_323290
7979,252.0,16_54_51_323341
7980,253.0,16_54_51_323373
7981,254.0,16_54_51_323423
7982,255.0,16_54_51_323457
7983,254.0,16_54_51_323508
7984,252.0,16_54_51_323540
7985,250.0,16_54_52_323591
7986,250.0,16_54_52_323624
7987,250.0,16_54_52_323657
7988,249.0,16_54_52_323707
7989,251.0,16_54_52_323741
7990,254.0,16_54_52_323790
7991,252.0,16_54_52_323823
7992,251.0,16_54_52_323874
7993,247.0,16_54_52_323908
7994,247.0,16_54_52_323941
7995,247.0,16_54_52_323991
7996,249.0,16_54_52_324023
7997,250.0,16_54_52_324073
7998,250.0,16_54_52_324107
7999,249.0,16_54_52_324140
8000,247.0,16_54_52_324190
8001,247.0,16_54_52_324224
8002,247.0,16_54_52_324274
8003,248.0,16_54_52_324307
8004,249.0,16_54_52_324357
8005,252.0,16_54_52_324390
8006,253.0,16_54_52_324441
8007,254.0,16_54_52_324473
8008,253.0,16_54_52_324524
8009,253.0,16_54_53_324557
8010,253.0,16_54_53_324590
8011,253.0,16_54_53_324640
8012,257.0,16_54_53_324674
8013,257.0,16_54_53_324723
8014,256.0,16_54_53_324757
8015,255.0,16_54_53_324791
8016,254.0,16_54_53_324840
8017,251.0,16_54_53_324874
8018,250.0,16_54_53_324924
8019,250.0,16_54_53_324957
8020,252.0,16_54_53_325007
8021,252.0,16_54_53_325041
8022,252.0,16_54_53_325074
8023,251.0,16_54_53_325124
8024,250.0,16_54_53_325157
8025,246.0,16_54_53_325208
8026,245.0,16_54_53_325240
8027,245.0,16_54_53_325291
8028,247.0,16_54_53_325324
8029,248.0,16_54_53_325374
8030,250.0,16_54_53_325407
8031,251.0,16_54_53_325457
8032,250.0,16_54_53_325490
8033,248.0,16_54_53_325524
8034,247.0,16_54_54_325574
8035,247.0,16_54_54_325607
8036,248.0,16_54_54_325657
8037,250.0,16_54_54_325690
8038,254.0,16_54_54_325740
8039,255.0,16_54_54_325774
8040,255.0,16_54_54_325823
8041,254.0,16_54_54_325857
8042,252.0,16_54_54_325890
8043,250.0,16_54_54_325940
8044,250.0,16_54_54_325974
8045,251.0,16_54_54_326023
8046,253.0,16_54_54_326057
8047,254.0,16_54_54_326091
8048,253.0,16_54_54_326141
8049,251.0,16_54_54_326173
8050,249.0,16_54_54_326224
8051,247.0,16_54_54_326257
8052,247.0,16_54_54_326308
8053,247.0,16_54_54_326340
8054,248.0,16_54_54_326390
8055,249.0,16_54_54_326424
8056,249.0,16_54_54_326458
8057,248.0,16_54_54_326508
8058,246.0,16_54_54_326540
8059,245.0,16_54_55_326591
8060,245.0,16_54_55_326623
8061,246.0,16_54_55_326674
8062,248.0,16_54_55_326708
8063,250.0,16_54_55_326757
8064,251.0,16_54_55_326791
8065,251.0,16_54_55_326824
8066,250.0,16_54_55_326874
8067,248.0,16_54_55_326907
8068,247.0,16_54_55_326957
8069,248.0,16_54_55_326990
8070,250.0,16_54_55_327024
8071,251.0,16_54_55_327074
8072,252.0,16_54_55_327107
8073,252.0,16_54_55_327157
8074,251.0,16_54_55_327190
8075,250.0,16_54_55_327241
8076,249.0,16_54_55_327274
8077,249.0,16_54_55_327324
8078,250.0,16_54_55_327357
8079,251.0,16_54_55_327391
8080,251.0,16_54_55_327441
8081,250.0,16_54_55_327474
8082,251.0,16_54_55_327524
8083,250.0,16_54_56_327557
8084,249.0,16_54_56_327607
8085,249.0,16_54_56_327641
8086,249.0,16_54_56_327690
8087,248.0,16_54_56_327724
8088,247.0,16_54_56_327757
8089,247.0,16_54_56_327807
8090,248.0,16_54_56_327841
8091,249.0,16_54_56_327891
8092,250.0,16_54_56_327924
8093,253.0,16_54_56_327974
